TEMP;1750068599;2.56
TEMP;1750068818;3.32
TEMP;1750068863;2.54
TEMP;1750069160;2.64
TEMP;1750069422;2.67
TEMP;1750069936;1.53
TEMP;1750070050;4.25
TEMP;1750070383;4.76
TEMP;1750070405;0.91
TEMP;1750070676;3.56
TEMP;1750070985;1.66
TEMP;1750071155;2.23
TEMP;1750071215;0.00
TEMP;1750071235;0.45
TEMP;1750071394;3.13
TEMP;1750071458;4.31
TEMP;1750071580;1.17
TEMP;1750071731;3.98
TEMP;1750071801;3.78
TEMP;1750072031;1.24
TEMP;1750072098;0.71
TEMP;1750072220;1.49
TEMP;1750072421;3.76
TEMP;1750072626;2.07
TEMP;1750072994;4.10
TEMP;1750073117;1.52
TEMP;1750073361;0.33
TEMP;1750073380;2.45
TEMP;1750073507;1.51
TEMP;1750073588;0.88
TEMP;1750073742;0.99
TEMP;1750073913;4.47
TEMP;1750073943;4.30
TEMP;1750074171;3.64
TEMP;1750074361;4.85
TEMP;1750074417;2.76
TEMP;1750074828;3.14
TEMP;1750075119;3.10
TEMP;1750075225;3.48
